,Date,USD (PM),SMA10,SMA20,SMA30,MACD,MACDsignal,MACDhist,EMA12,EMA26,RSI,MOM,ROC,ROCP,ROCR,ROCR100,HT_DCPERIOD,HT_DCPHASE,SINE,LEADSINE,INPHASE,QUADRATURE,APO,PPO,CMO,TRIX
774,2018-10-25,1230.8,6527.781042300002,6490.409197449982,6511.277492800005,-9.567978027895151,-15.809464264245658,6.241486236350507,6499.739596594357,6498.090577452394,48.69783583194815,37.198333000000275,0.5764884904764678,0.005764884904764634,1.0057648849047647,100.57648849047646,17.30213577028826,169.41982862610746,0.18361117043789668,-0.5652525205853837,-44.34994247395938,-153.65338401511747,-1.2744702372019674,-0.019595910268584697,-2.6043283361036953,-0.07265782010150712
775,2018-10-26,1233.85,6515.239375600002,6485.022530749981,6511.448215000006,-10.800671520606556,-14.807705715517837,4.007034194911281,6492.314949853112,6494.34638599818,47.66219450072026,-125.41666700000042,-1.900491531510784,-0.01900491531510787,0.9809950846848922,98.09950846848922,16.74433327675702,200.4644785005409,-0.3496266080336417,-0.9097039998413439,-45.65637042340419,-13.027322502241242,17.846646173054978,0.27459907794534183,-4.675610998559485,-0.07097210541381349
776,2018-10-27,1233.85,6502.203510200003,6479.637405749982,6509.129576100006,-12.2684531400173,-14.29985520041773,2.0314020604004295,6484.772821323651,6489.972711229229,47.134074752093056,-130.35865400000057,-1.9762461570222545,-0.019762461570222576,0.9802375384297775,98.02375384297774,16.269883789945386,246.91015172690226,-0.9198909975892233,-0.9277701529650365,-25.02360132898483,5.843040181815179,24.539664307670137,0.37790633281868957,-5.731850495813894,-0.06938607727656754
777,2018-10-28,1230.8,6491.120433300002,6471.569521149982,6501.500576100006,-13.973228447077418,-14.234529849749666,0.2613014026722489,6476.897729516894,6484.93229411704,46.51724494319047,-110.83076900000015,-1.6874251073943025,-0.016874251073943074,0.983125748926057,98.3125748926057,15.85869149736915,266.87544268710565,-0.9985134001079454,-0.7445977148734281,-29.90944919033736,14.017040818693859,16.764728423054294,0.25833506828182606,-6.965510113619064,-0.06791760241070532
778,2018-10-29,1230.8,6478.426266600002,6459.617354449982,6495.907048300006,-21.095983352072835,-15.6068205502143,-5.4891628018585354,6449.975044797781,6469.199377022111,41.509232786265336,-126.94166700000005,-1.9500656260513338,-0.01950065626051331,0.9804993437394867,98.04993437394867,15.495661776934789,312.4637171198881,-0.7377050103160967,-0.04425203157801784,-14.302574622133829,21.27970284435868,2.338467711514568,0.03605322347682738,-16.981534427469313,-0.06684768030810195
779,2018-10-30,1225.4,6460.488969000003,6443.747497299982,6486.450976866672,-32.2766300571011,-18.94078245159166,-13.335847605509443,6409.825848284129,6444.622989326402,37.26551066013666,-179.37297599999965,-2.7643364241303647,-0.027643364241303665,0.9723566357586964,97.23566357586964,15.18392298362214,-19.686942845812837,-0.3368806976370252,0.42756388396015826,-10.695309497871882,-9.787412742604886,-12.50755791668962,-0.1930342129012833,-25.468978679726668,-0.066397422043174
780,2018-10-31,1214.95,6437.489802300002,6446.396205649981,6476.137310200005,-41.29421216437913,-23.411468394149153,-17.88274377022998,6378.907034488664,6422.620990968494,36.831127148231836,-229.99166700000023,-3.5212139185094693,-0.03521213918509465,0.9647878608149053,96.47878608149053,14.926714326872894,-11.838544849458799,-0.20515452341294738,0.547000179379762,-22.322960819560134,-22.54369834313174,-19.574000211561724,-0.30257291828969096,-26.337745703536324,-0.06647562883559388
781,2018-11-01,1231.15,6421.239885600002,6450.483705649981,6468.791949066672,-44.64428312404834,-27.658031340128993,-16.98625178391935,6368.442405491903,6410.260966665649,40.69189557734011,-162.49916699999994,-2.4981500834770687,-0.02498150083477073,0.9750184991652293,97.50184991652293,14.731053711314146,-11.93506674613053,-0.20680302376743068,0.5455891496315524,-28.169350346310335,-30.01862151909022,-22.58585916028005,-0.34962715596340427,-18.616208845319772,-0.06680391557895016
782,2018-11-02,1232.1,6411.864702300002,6457.517413999982,6466.034337966672,-43.13909517365846,-30.754244106834886,-12.384851066823575,6373.937194494216,6406.786074409395,44.7506388650739,-93.75183300000026,-1.4464692337766483,-0.014464692337766451,0.9855353076622335,98.55353076622335,14.60720322138188,-9.354635404176975,-0.16254478121516644,0.5827665695553331,-38.703306754706034,-53.02322513284382,-27.42805468591996,-0.4250544981531789,-10.498722269852202,-0.06713144801352433
783,2018-11-03,1232.1,6400.075702300002,6462.068455649982,6462.924004633339,-41.24916243561802,-32.85322777259151,-8.395934663026509,6378.646567495868,6404.26821680795,44.99584973706489,-117.89000000000033,-1.811376532463882,-0.018113765324638858,0.9818862346753612,98.18862346753612,14.562153847731206,-1.4195097502376939,-0.024772584462021137,0.689372916450879,-68.7710183636113,-71.18773345640317,-28.183143455150457,-0.4373508955161343,-10.008300525870231,-0.0674258692403451
784,2018-11-04,1232.25,6390.286035600002,6459.033538949981,6457.034810166672,-39.1824345817613,-34.119069134425466,-5.063365447335833,6382.425643354191,6402.361311606727,45.134648732664836,-97.89666700000089,-1.5084766794508986,-0.015084766794509033,0.984915233205491,98.4915233205491,14.601528364896403,10.721185738912368,0.18602993447535485,0.8263066079158243,-108.65111606728821,-31.993983115939454,-26.8059297820746,-0.4165504780023409,-9.730702534670337,-0.0676661897815789
785,2018-11-05,1232.25,6386.6072023000015,6450.923288949982,6452.217421266672,-33.51962382923284,-33.99918007338694,0.4795562441540966,6398.008316681566,6407.6849559749235,49.4009277674715,-36.78833299999951,-0.5682689949348396,-0.005682689949348355,0.9943173100506516,99.43173100506516,14.711770144285735,25.11996417366676,0.424514933889899,0.9404066719695249,-108.49052178979218,58.94079372109314,-25.44807721797224,-0.3958994442842261,-1.1981444650569988,-0.06765772733943187
786,2018-11-06,1231.6,6383.791452300002,6442.99748124998,6447.688754600006,-28.637539919654046,-32.92685204264036,4.289312122986317,6409.365940486833,6412.311885824935,49.475522548660464,-28.157499999999345,-0.4354757078171678,-0.004354757078171713,0.9956452429218283,99.56452429218284,14.847508782784292,41.65466826256443,0.6646394152806873,0.9982959601768896,-60.5803704109164,127.90316776785762,-37.056250307716255,-0.5758378498911446,-1.048954902679082,-0.06742425619306047
787,2018-11-07,1229.95,6391.949452300002,6441.534942799981,6445.029498200006,-16.42681845295101,-29.626845324702494,13.200026871751483,6446.3442432048805,6431.770057236484,57.95790983573621,81.57999999999993,1.2633939425851004,0.01263393942585109,1.012633939425851,101.2633939425851,14.981304514675942,63.61250696954063,0.8958087973326521,0.9476987625045075,5.398548268073863,130.5031489177693,-42.33880371156283,-0.6568340371096288,15.915819671472423,-0.0665785180320011
788,2018-11-08,1224.15,6402.307785700003,6440.367026149981,6440.514164866673,-10.86390576589929,-25.87425741294185,15.010351647042562,6457.746364289201,6440.151843353948,52.97694163624944,103.58333400000083,1.6228844833507727,0.01622884483350779,1.0162288448335077,101.62288448335077,15.165394521501227,86.69938739050974,0.9983412010793571,0.7466452949206791,46.36093792332638,69.6419760498598,-49.846276987203964,-0.7722008013524643,5.95388327249889,-0.06543740629622041
789,2018-11-09,1211.4,6415.859500000003,6438.174234499981,6434.451498200006,-9.674817629139397,-22.63436945618136,12.959551827041963,6454.095974492287,6440.893098222571,49.385520684467075,135.51714300000003,2.1478430233399903,0.021478430233399876,1.0214784302334,102.14784302333999,15.406759547608615,110.22295988286582,0.9383545775998441,0.41908827914683244,49.10451492977026,36.832980549193785,-56.465155179512294,-0.8739800552545749,-1.2289586310658451,-0.06421889786456525
790,2018-11-10,1211.4,6425.601833300003,6431.545817799981,6439.4647482000055,-12.297405002000232,-20.566976565345136,8.269571563344904,6438.363791208776,6434.453134342176,45.6749204555021,97.42333300000064,1.5460070204281307,0.01546007020428123,1.0154600702042813,101.54600702042814,15.59379941284608,121.51841833097795,0.8524721576429867,0.23313277326095488,60.30528402798544,21.54110045107892,-53.042238487203576,-0.8212611542844299,-8.65015908899581,-0.06312230489469162
791,2018-11-11,1205.55,6429.200583300003,6425.220234449981,6443.389331533339,-15.868464567609408,-19.627274165797992,3.7588095981885843,6421.193660291983,6425.809318751072,44.0632430204973,35.98750000000018,0.5674220512713823,0.005674220512713803,1.0056742205127138,100.56742205127138,15.689620866668623,148.36001830937172,0.5245801237428269,-0.23106903230614395,59.30392537186648,12.613725298718832,-38.81139752566469,-0.6017143949439011,-11.87351395900538,-0.06220711314098848
792,2018-11-12,1205.55,6431.2861666000035,6421.575434449981,6448.773664866672,-16.071429941604038,-18.9161053209592,2.844675379355163,6417.575471637131,6423.150962020138,46.9984228518676,20.85583299999962,0.3265012030160275,0.00326501203016037,1.0032650120301603,100.32650120301602,15.733166112745721,178.60668982085264,0.02431545344000652,-0.6897040929069868,80.30215544319123,-1.8012360659374196,-22.680391602588315,-0.35202064907106595,-6.003154296264792,-0.06131120500567633
793,2018-11-13,1202.1,6429.450499900004,6414.763101099981,6451.195803733339,-18.9563200671937,-18.9241482702061,-0.0321717969876012,6404.572003455094,6415.2913267862705,44.0020345360155,-18.356667000000016,-0.2872529035650273,-0.0028725290356502414,0.9971274709643497,99.71274709643497,15.709920264352967,210.69240192282774,-0.5104288871546768,-0.9689829679859525,73.49851059160353,-101.55934155789326,-12.660922910280533,-0.1967393967297378,-11.995930927968992,-0.06057507326727718
794,2018-11-14,1203.25,6407.878666600003,6399.082351099981,6441.981914833338,-36.628550347160854,-22.46502868559705,-14.163521661563802,6339.310002467924,6378.501122665306,32.14512610884491,-215.7183329999998,-3.374884353328589,-0.03374884353328593,0.9662511564667141,96.62511564667142,15.619859758339611,244.9203386471875,-0.9057193227199248,-0.9401672410775904,1.8843001961048849,-140.8940190085561,-17.462327852588714,-0.27189078362330643,-35.709747782310174,-0.060766622677588256
795,2018-11-15,1211.85,6339.859166600004,6363.23318444998,6413.901914833337,-83.5121091095607,-34.67444477038978,-48.837664339170914,6172.870001762803,6282.850180716798,19.827774365576534,-680.1949999999997,-10.567014113017548,-0.10567014113017544,0.8943298588698245,89.43298588698245,15.513460476951176,276.6249049960315,-0.9933227115454789,-0.6208070702970216,-46.833570133325225,-108.42637986347447,-42.11050094233087,-0.6585531884715409,-60.344451268846946,-0.063423150015951
796,2018-11-16,1222.4,6255.702416600003,6319.746934449981,6380.565793033338,-132.10213823554932,-54.159983463421696,-77.94215477212762,6008.105001259145,6177.210537529598,17.12242173255433,-841.5675000000001,-13.072365232627503,-0.130723652326275,0.869276347673725,86.9276347673725,15.428563173498954,302.4315924525802,-0.8440323463873864,-0.21760509525849975,-80.86458529102576,-69.32070857108114,-72.43996137181784,-1.1392762997358752,-65.75515653489134,-0.06871496169684743
797,2018-11-17,1222.4,6157.647749900003,6274.798601099981,6346.905878500004,-171.69309587858152,-77.66660594645366,-94.02648993212786,5879.573096042246,6081.984813755814,16.54778674171005,-980.5466669999996,-14.995842762957668,-0.14995842762957667,0.8500415723704233,85.00415723704234,15.331728998621852,-44.684451936003995,-0.7032017908796865,0.005507324824541817,-73.21724358695525,-75.70999150727154,-109.26151053207195,-1.7282706737450038,-66.9044265165799,-0.07624697076636933
798,2018-11-18,1221.6,6066.266583200003,6234.287184449981,6315.666878500005,-199.62253830684313,-102.05779241853155,-97.56474588831158,5791.820782887318,6003.593303947227,17.661057987099195,-913.8116670000009,-14.088439886617198,-0.14088439886617196,0.859115601133828,85.9115601133828,15.255611260736687,-33.48573363658136,-0.5517293347926754,0.1996119245999064,-87.32726942142257,-203.71439677733574,-146.4105105320723,-2.328762221987537,-64.67788402580162,-0.0854539030458179
799,2018-11-19,1221.6,5952.163833200002,6184.011666599982,6276.1707674000045,-240.64828336252504,-129.77589060733024,-110.8723927551948,5652.426987776656,5895.954718724576,13.887672784251045,-1141.0275000000001,-17.704155333539184,-0.1770415533353918,0.8229584466646082,82.29584466646081,15.51019623000986,-27.861988240365122,-0.46734339437609157,0.2946743625803533,-195.34635231090354,-400.3337107242006,-202.99264194232728,-3.2527061773572377,-72.2246544314979,-0.09701548563496587
800,2018-11-20,1223.0,5779.457499900002,6102.529666599982,6214.183045166671,-320.46229121683336,-167.91317072923087,-152.5491204876025,5372.296419840468,5707.649377382334,9.008767246223687,-1727.063333,-26.98944110969831,-0.2698944110969831,0.7301055889030169,73.0105588903017,16.209661827954516,-22.47975187383645,-0.38235691271090744,0.3830099042262968,-426.64349338276895,-447.30075252516264,-284.26739624361016,-4.606642218861586,-81.98246550755262,-0.11296150587254417
801,2018-11-21,1226.1,5590.828666600003,6010.014624949982,6147.089711833338,-393.70081826830847,-213.0707002370464,-180.63011803126207,5120.777442743191,5520.623319323513,8.132472118130009,-1886.2883330000004,-29.57367477377344,-0.29573674773773434,0.7042632522622656,70.42632522622657,17.260086813962225,-22.098519541515202,-0.37620032255629976,0.38914775240484994,-578.5850203305093,-179.78942534143997,-370.7945116410474,-6.083990823170897,-83.73505576373998,-0.13304866956663775
802,2018-11-22,1227.05,5404.855416600003,5918.070791599982,6082.668761833337,-442.06236147652,-258.8690324849411,-183.19332899157888,4957.354601959422,5371.111654812204,11.07307732240198,-1859.7325,-29.019642570136995,-0.29019642570136994,0.7098035742986301,70.980357429863,18.60383289351066,-24.031764871587143,-0.407243051601773,0.3578503160194915,-534.0813462338656,46.02748051197723,-451.2454464423281,-7.4947031610544155,-77.85384535519604,-0.15605512978356106
803,2018-11-23,1223.65,5198.582833300004,5814.016666599981,6009.369678500004,-494.01693394475933,-305.89861277690477,-188.11832116785456,4772.206858542444,5207.7617848410955,9.668433122855932,-2062.7258330000004,-32.37139565637146,-0.3237139565637146,0.6762860434362854,67.62860434362854,20.208100239623707,-22.87529779460891,-0.38872675888700625,0.3766236869125547,-444.1038201187007,-20.502554748713326,-541.0458684230971,-9.11120414864165,-80.66313375428813,-0.18217093515607852
804,2018-11-24,1223.65,5016.2653333000035,5712.071999949982,5938.143345166671,-525.6108077139525,-349.84105176431433,-175.76975594963812,4652.427756101745,5076.256894865543,11.862846014827545,-1823.1750000000002,-29.519579738526648,-0.29519579738526647,0.7048042026147335,70.48042026147336,22.057312581616607,-23.58652236143496,-0.4001334662398888,0.3650957857260361,-446.6216284043553,-498.63833756456467,-634.2767658718149,-10.823498075490393,-76.2743079703449,-0.21034908049865075
805,2018-11-25,1223.4,4822.939500000003,5581.399333299982,5849.801956300004,-586.6107660605976,-397.194994623571,-189.4157714370266,4415.594587786961,4883.526859809305,9.0048064414141,-1933.2583330000002,-33.58234449178967,-0.3358234449178967,0.6641765550821033,66.41765550821033,24.14807339285872,-24.681561892487935,-0.41757468907377826,0.3472374515939557,-761.9213118682358,-933.4195495970303,-751.0429486795083,-13.0286040206734,-81.99038711717179,-0.24208701203288774
