,Date,Value,SMA10,MACDhist,EMA12,MOM,HT_DCPERIOD,HT_DCPHASE,SINE,LEADSINE,INPHASE,QUADRATURE,PPO,TRIX,profit,Volatility
1129,2019-10-15,8353.54,8280.930999999997,83.8451576203758,8329.065349914708,198.0600000000013,22.39558418158412,84.1733405100587,0.9948335800561632,0.7752384854340111,338.25969834063284,481.274193784343,-3.993406816974288,-0.3587785298643564,-0.0229100477162976,0.0319777156465487
1130,2019-10-16,8162.16,8282.377999999997,72.72951729583343,8281.378107081935,14.470000000000256,23.16830076048168,86.42562384645225,0.9980547098283498,0.7498152424120235,495.662965180945,-225.41087169182228,-3.150631274483476,-0.3664600927667183,-0.0195597733933174,0.0320071333146262
1131,2019-10-17,8002.51,8295.654999999995,55.16369142868541,8201.701505058525,132.77000000000044,23.988731975835066,87.74086950216925,0.9992227672169172,0.7344306719310276,171.14888177314037,-861.0529630015387,-2.344234612266859,-0.373840539675585,0.0092808381370344,0.0319023000397658
1132,2019-10-18,8076.78,8282.130999999996,49.27834255139231,8166.009646470375,-135.2400000000007,24.41242154331174,100.3195455885115,0.9838239850148148,0.5689990283082462,-74.69775841915886,-572.6660464207083,-1.5612504372648115,-0.3806107300708072,-0.0151830308613086,0.0310406091774057
1133,2019-10-19,7954.15,8258.545999999995,38.34459675976882,8105.47831890741,-235.8500000000004,24.3044824743158,137.2969797815765,0.6781984082993291,-0.0400791221868622,-148.35900258631656,-316.3058676511521,-0.527284441759976,-0.3870552351797451,0.0007404939559852,0.030694429582788
1134,2019-10-20,7960.04,8195.757999999994,32.93422966901255,8063.924513505293,-627.8800000000001,23.87917244145622,239.0508902694028,-0.8576244207693371,-0.9700804678741504,-164.16847843139652,-122.08225734148816,0.0189384013064395,-0.3930618077685577,0.0340475676001628,0.0299192523616055
1135,2019-10-21,8231.06,8160.173999999994,48.11434316209096,8111.677509646638,-355.84000000000015,23.2183041623268,268.2022564805754,-0.999507796641016,-0.7289416673267797,-161.54412938441567,-232.1486154954124,0.2116556612149019,-0.3978110455580608,-0.0010375334404073,0.03066531740721
1136,2019-10-22,8222.52,8155.452999999996,57.45387593050157,8143.346792604741,-47.20999999999913,22.3808087877485,288.1067776379724,-0.9504789744108768,-0.4523292135456838,-317.852501419811,-166.16093653465984,-0.0609174932856555,-0.4014020022497289,-0.023807786420708,0.0298923693583393
1137,2019-10-23,8026.76,8127.327999999996,50.56416008606112,8110.036280431958,-281.25,21.4838049775965,306.1819047577584,-0.8071467978972442,-0.1532979324743705,-290.62972331886897,166.32812372137954,-0.6163014192681182,-0.4044468194862483,-0.0694177974674713,0.0303337753709684
1138,2019-10-24,7469.56,8045.907999999996,10.681933553990746,7927.043057451399,-814.1999999999998,20.63831295790233,314.0489619680967,-0.7187459191517898,-0.0165979827691379,-217.94539833536828,202.98191374802147,-1.0931694105638314,-0.4084679109175537,-0.0050444738378164,0.0368799059373886
1139,2019-10-25,7431.88,7953.741999999996,-14.658460869622331,7785.567898179571,-921.6600000000008,19.83397736228869,-36.0724887852366,-0.5888083239912654,0.1551847485192197,-166.2929819923372,373.2360546304606,-1.619038504765655,-0.4132757667543951,0.166163877780589,0.0356523769522146
1140,2019-10-26,8666.79,8004.204999999996,51.69119909408818,8037.345641556836,504.630000000001,19.094505688748555,-11.161881372502592,-0.1935816831766334,0.5568483426209054,63.55619136531331,333.4068721245479,-1.510890688131186,-0.4151326230140473,0.0684232570536494,0.0599956199769458
1141,2019-10-27,9259.8,8129.933999999997,130.94987689997447,8386.61831539774,1257.289999999999,18.559812143635448,20.499495447740912,0.3501991328186376,0.9099576190118556,140.12704786657625,-133.81853626502746,-1.030088183626926,-0.412751029772973,0.0315060800449256,0.0606617999797339
1142,2019-10-28,9551.54,8277.409999999998,194.6199973045236,8719.453082426957,1474.7600000000011,18.32061595108755,66.4875654836278,0.9169735149699492,0.9304970853584238,-25.61715697174324,-395.7895553449318,-0.1939412076153405,-0.4059473674231206,-0.0348404550470396,0.0580446859322446
1143,2019-10-29,9218.76,8403.870999999997,204.8828332601213,8862.11220173354,1264.6100000000006,18.29249708579476,92.0699130271028,0.9993474982213986,0.6811054456258712,-308.9603741028815,-237.973208098208,0.6416235063703427,-0.3963867528628428,0.0232775340718275,0.0561034771954369
1144,2019-10-30,9433.35,8551.202,215.5979283981685,9025.323001238245,1473.3100000000004,18.22600279776268,111.6001453346358,0.9297755521123324,0.3971455626865686,-431.26359523450185,917.9114863628446,1.4422300691020264,-0.3839283104738911,-0.0284872288211504,0.0534774129988513
1145,2019-10-31,9164.62,8644.557999999999,194.69904327091623,9065.122143741602,933.5600000000012,18.24615342408545,127.73091114260517,0.7908934982555371,0.1265294618795479,303.60041420209285,1968.094213724288,2.17692001484297,-0.3698711718480352,-0.0018156781186782,0.0515681068957399
1146,2019-11-01,9147.98,8737.103999999998,170.72471823870657,9088.795816958287,925.4599999999992,18.863127498680143,137.09169410624398,0.6808270550288725,-0.036498840488194,1178.6881933777904,1443.649300778767,2.886667153306788,-0.3545954269997597,0.0114790369021358,0.0490440158083139
1147,2019-11-02,9252.99,8859.726999999999,153.45384342561388,9135.708440684492,1226.2299999999996,18.838378618158764,150.26799326496172,0.4959438285645122,-0.2633341849501252,1468.4662672006064,30.21068882798419,3.2461723803999734,-0.3380840499089155,0.0052080462639644,0.0467480668132678
1148,2019-11-03,9301.18,9042.889,137.31405713111465,9182.986029060352,1831.62,19.441805187613745,162.06974994732806,0.3078589815928252,-0.4550748443259225,1105.2741421178207,-1110.2573107498688,3.794567807745836,-0.3205049844231422,-0.0102159080890812,0.0445607799013849
1149,2019-11-04,9206.16,9220.317,113.27699532722656,9189.607163614535,1774.2799999999995,19.6207940731717,168.56320745503106,0.1982867817470417,-0.5528565739331962,556.1257319088713,-1393.0103680919606,4.470138305366258,-0.3024305149259998,0.0230161109517974,0.0427325857216145
1150,2019-11-05,9418.05,9295.442999999996,104.87823474517442,9254.876545438954,751.2599999999984,19.30546084306248,184.06814424059172,-0.070942868316817,-0.7554893243989176,162.2807085237595,-1110.859805029105,5.974660034821312,-0.2834534418295731,-0.0114524768927749,0.0412750162535992
1151,2019-11-06,9310.19,9300.481999999998,86.07679859536597,9270.680389599253,50.39000000000124,18.891531585260463,194.2148114786672,-0.2455579880950937,-0.859092235953071,-146.43600812799073,-489.44539645206106,7.451372480873314,-0.2641847320472124,0.0035606147672603,0.0397416485584744
1152,2019-11-07,9343.34,9279.661999999997,70.54351162326037,9291.44027828518,-208.2000000000008,18.66461419661168,203.48494322131515,-0.3985080606098066,-0.930321222866049,-94.62358741964724,96.45531680018772,7.590299849716126,-0.2447278839760147,-0.0148876097840815,0.0381245456631073
1153,2019-11-08,9204.24,9278.209999999995,46.71954228671834,9266.525913060845,-14.520000000000437,18.578801674081426,212.6578708136037,-0.5396214174923787,-0.9768886705719486,17.865077149600324,118.6300452041644,7.109635674355094,-0.2256823956091391,-0.0476084934769192,0.0370283031734958
1154,2019-11-09,8766.04,9211.478999999998,-0.2463208339065374,9123.529937900605,-667.3099999999995,18.5040141971389,224.31460611776788,-0.6985977105950965,-0.9999284515865612,23.18183068165721,116.45778987059674,6.12859545267392,-0.2084263498204452,0.0049475019507096,0.0388722411224404
1155,2019-11-10,8809.41,9175.958,-28.52181271354036,9033.781384214715,-355.21000000000095,18.421034696310684,246.548487445196,-0.9173971935674432,-0.9301070774850856,100.2621738232858,88.63780803991654,5.523660470415472,-0.1926650454508904,0.0258484960967875,0.0373293076522692
1156,2019-11-11,9037.12,9164.872,-31.77113885592331,9034.735274439085,-110.85999999999876,18.368134355818075,260.8660570870935,-0.9873199381824846,-0.8103888744053666,103.04449324041126,-191.86256181344496,4.740342642793259,-0.1775964778549021,-0.0353331592365711,0.0365996979210488
1157,2019-11-12,8717.81,9111.353999999998,-54.00133971540168,8944.185196027918,-535.1800000000003,18.371540605383785,277.3884555393362,-0.9916970931296072,-0.6103047890432003,-10.163938818421435,-309.10654461961536,3.987743795759501,-0.1641724822817658,0.0096021821994286,0.0370553130977241
1158,2019-11-13,8801.52,9061.388,-61.12016641583327,8903.423711448513,-499.6599999999999,18.49422723172848,300.229997211934,-0.8640113273640982,-0.254939542453505,-92.76116656651976,-456.04204058778265,3.330575151832145,-0.1519689915534194,-0.0044424144920423,0.0356997061871134
1159,2019-11-14,8762.42,9017.014,-66.09243796124854,8863.136936748939,-443.7399999999998,18.776807755201578,307.98910386765584,-0.788127821783313,-0.1220580970618156,-364.69674953707255,-496.588722786068,2.504294485666886,-0.1409893089229452,-0.0148474964678708,0.034494885989082
1160,2019-11-15,8632.32,8938.440999999997,-75.11540500265014,8797.189240534955,-785.7299999999996,19.198840723721663,-30.839376314469234,-0.512633060944155,0.2446410802374948,-485.2727770081745,103.1965714024195,1.5761567295130774,-0.1314952428825622,-0.0202297875889679,0.0338106522181829
1161,2019-11-16,8457.69,8853.190999999997,-88.87486803138407,8700.189457524968,-852.5,19.774741904973723,-27.28608606103205,-0.458433745557479,0.3042644001277555,-244.7687253945861,336.54407491063205,0.7731323152162872,-0.123820305289779,0.0029570722029301,0.0334912313885508
1162,2019-11-17,8482.7,8767.126999999997,-91.93865898905952,8638.049612517834,-860.6399999999994,20.22215188941818,-18.721387152862064,-0.3209665393274334,0.4427365228847311,-196.09611117107264,96.19811827853668,-0.2182227188470274,-0.1176248773644639,0.0025027408725994,0.0324317234638975
1163,2019-11-18,8503.93,8697.095999999996,-88.16968488563974,8599.729723227025,-700.3099999999995,20.34997183178812,-13.288953293911277,-0.2298621026714544,0.5256356788715991,-190.64725585447496,136.99847772600373,-1.1791096939886605,-0.1126246803709873,-0.038563346593869,0.0314715227867247
1164,2019-11-19,8175.99,8638.090999999997,-102.3978989934816,8478.661230876447,-590.0500000000011,20.40482843992126,-10.589268736404392,-0.1837672476435133,0.5651215338755249,-115.53190804884268,-42.95563260173453,-2.569865992880917,-0.1096162633566932,-0.0067502528745753,0.0330893323076676
1165,2019-11-20,8120.8,8569.229999999996,-109.52088218308592,8376.415164911748,-688.6099999999997,20.68412387970228,-9.695913612949312,-0.1684190778695653,0.5779158305881925,-215.51195838133896,-226.5108532467897,-3.866841844201196,-0.1084174401305038,-0.0048012511082651,0.0322486129858434
1166,2019-11-21,8081.81,8473.698999999997,-110.5335793372275,8292.242260651248,-955.3100000000004,21.2459134906803,-7.179083102817685,-0.1249710351712511,0.6131954736869475,-298.1754480538692,-143.1884923933542,-4.263176961902522,-0.1088093362197284,-0.0575044451676049,0.0313916924887463
1167,2019-11-22,7617.07,8363.624999999996,-134.58182230644644,8099.3359004651775,-1100.7399999999998,22.136484736621448,-8.64226180729429,-0.1502646170044787,0.5928250293776494,-309.74531722516167,7.306534211044473,-4.701624850668846,-0.1118700705957209,-0.0434182697546431,0.0356204887182412
1168,2019-11-23,7286.35,8212.107999999997,-162.94806798460726,7867.054214617984,-1515.17,23.4591887503624,-11.458913577272767,-0.1986651857240953,0.5525348173328826,-233.51495961858112,-78.63077262591523,-5.417777418334235,-0.1180545428467239,0.0051713134834312,0.0373416949439116
1169,2019-11-24,7324.03,8068.268999999997,-168.6519296773017,7711.904439012846,-1438.3900000000003,25.20817483725144,-15.26295907118606,-0.2632494218395316,0.496020123113478,-323.0848364375811,-446.0965372351212,-5.960180558523762,-0.1265950581325503,-0.0568853486400247,0.0359335259035551
1170,2019-11-25,6907.4,7895.776999999996,-188.46105326261565,7482.046027866319,-1724.92,27.32904735291796,-18.31698553148226,-0.3142739026236775,0.4490541358458411,-469.0652162634164,-464.4955063186386,-6.732419956602527,-0.1381997633914999,0.0322625010857921,0.0390057400650389
1171,2019-11-26,7130.25,7763.032999999996,-174.83299422626806,7381.532877047371,-1327.4400000000005,28.06102030442521,-18.730376308233872,-0.3211151247498189,0.4425958414212512,-485.44005689200816,-697.8774954180071,-7.471360266062507,-0.1514917483668387,0.0046814627818099,0.0383006578001062
1172,2019-11-27,7163.63,7631.125999999997,-152.65461528713422,7319.274912176694,-1319.0700000000006,27.907905315789023,-17.033228716564736,-0.2929262649543106,0.468959417955939,-739.8486170776976,-1195.6282195058352,-8.083726589269592,-0.1658891407398277,0.0502817705548723,0.0368225973542434
1173,2019-11-28,7523.83,7533.115999999996,-105.07486911619856,7377.719222983353,-980.1000000000004,28.7160204445852,-15.10139226994579,-0.2605279692558399,0.4984666742803846,-1126.4614969518882,-589.6799901637816,-8.282723926469215,-0.1799115723423394,-0.0123381309785043,0.0380864863935476
1174,2019-11-29,7431.0,7458.616999999996,-72.74007634485213,7392.942302130966,-744.9899999999998,28.59628780460021,-10.95591798268856,-0.1900536982447268,0.5598305797993027,-1100.344330047844,310.3613997262351,-8.543300167287438,-0.1937110957811572,0.0439335217332795,0.0368339200933136
1175,2019-11-30,7757.47,7422.283999999995,-24.73103250178673,7497.09307295069,-363.3299999999999,29.45172234648308,-6.000484778507598,-0.1045368778948725,0.6293138156100194,-988.5362259825536,942.5656904044804,-8.679450850810747,-0.2061415914321074,-0.0257493744738942,0.0373829419511883
1176,2019-12-01,7557.72,7369.874999999995,-2.94014918559526,7514.415052107635,-524.0900000000001,29.34557766139613,-0.4622322342407869,-0.0080673868858597,0.7013792666184236,-655.9706418471122,1825.838301785612,-8.51070105654133,-0.2178672680604787,-0.0205128001566611,0.0368616553806647
1177,2019-12-02,7402.69,7348.436999999996,4.136012052016213,7482.493608648311,-214.3800000000001,28.64000775889722,4.992008514298277,0.087016794917623,0.7659547811063694,-167.19766443121048,1886.013737734862,-8.421006909146367,-0.2293062268927892,-0.0125765093499795,0.0363196937746618
1178,2019-12-03,7309.59,7350.760999999996,5.561127609567109,7433.092577605937,23.23999999999978,27.87294031741006,11.495629700465884,0.1992931889866975,0.8338437200318065,269.7816182463151,1396.7664597044295,-8.330396236215474,-0.2406165208312605,-0.0017538603396359,0.0353209807861211
1179,2019-12-04,7296.77,7348.034999999996,8.480177417944049,7394.143269718526,-27.25999999999931,27.43242747713057,16.840625044442316,0.2897105028011894,0.8816382882691306,540.1820419290951,548.7117366418786,-7.821075119796466,-0.2516830763091837,-0.014241917999334,0.0341315042057793
1180,2019-12-05,7192.85,7376.579999999997,6.349457644478321,7336.630906941805,285.4500000000007,27.10758205582538,20.596610947870133,0.3517862797570636,0.9106592240372222,543.2189672250786,-232.1191030489433,-7.213940129792363,-0.2626911119775754,0.0282391541600339,0.033420930752957
1181,2019-12-06,7395.97,7403.151999999997,20.745439779020785,7353.584933529861,265.72000000000025,26.614487675171983,25.502883109502022,0.4305565141322587,0.9426582869776258,395.8420657150895,-971.5114506915876,-6.4949025271780645,-0.2728487262825596,0.0204462700632911,0.0331860338847193
1182,2019-12-07,7547.19,7441.507999999997,41.3859575165917,7408.900666807043,383.5599999999995,25.84697614211372,34.55663222245603,0.5672205418835432,0.9834345522379216,-26.601342047050355,-1117.4190022655523,-5.122920500528216,-0.2816662233353861,-0.0056126849860676,0.0326284256307813
1183,2019-12-08,7504.83,7439.607999999997,52.41026881621883,7436.309047719316,-19.0,24.89507142418337,45.21415874105296,0.7097448417141555,0.9999930145265844,-255.182221595271,-531.932283725877,-4.148370545668145,-0.2893477841281688,0.002339826485077,0.0317561132704874
1184,2019-12-09,7522.39,7448.746999999998,60.533916414097234,7460.903605513798,91.39000000000031,23.92313710843624,57.25662365775121,0.8411015465012502,0.977206571210047,-314.8397982983556,-70.00269844325557,-3.1471244076817992,-0.2958867563335743,-0.0245892595305482,0.0308628916859885
1185,2019-12-10,7337.42,7406.741999999997,53.3506686748903,7425.622575366999,-420.0500000000002,23.04831585088272,72.0578132669026,0.9513678400776564,0.8905479798012685,-275.5618162151788,361.2227571129242,-2.6557084152288213,-0.3019179474544109,-0.0158993215598943,0.0311807577433888
