,Date,USD (PM),SMA20,MACDhist,EMA26,MOM,HT_DCPERIOD,HT_DCPHASE,SINE,LEADSINE,INPHASE,QUADRATURE,PPO,TRIX,profit,Volatility
980,2019-05-19,1276.85,6451.392999999983,89.08440059086911,7122.726193062628,1328.33,17.677030527051492,179.5191890283797,0.0083916360421527,-0.7011481009249678,1193.34287867334,133.39299159144244,14.286684110924256,0.8176582585401881,0.0,0.0046784749627565
981,2019-05-20,1276.85,6598.045499999983,100.8111205897743,7287.491394129916,2046.7900000000009,18.37401771672938,186.00484694183075,-0.104612594566358,-0.7771991960935356,1260.786184757352,-539.8090214674827,15.64536174036292,0.8500334592695058,-0.0044641108979126,0.0046316176479999
982,2019-05-21,1271.15,6734.907499999984,85.57630825000547,7398.189641186852,1659.0099999999993,18.97325881733968,189.9217273537316,-0.1723026550189326,-0.8183677085548997,880.208597348582,-1265.288786671799,16.55354879607731,0.88179571110516,0.0020847264288241,0.0046448571865133
983,2019-05-22,1273.8,6866.198999999984,62.47898418927821,7483.468157927336,704.1899999999996,19.42969965153418,195.6440556737298,-0.2696603326935239,-0.8715910175638686,451.6694947969136,-1445.7203622118795,16.966939042861778,0.9118826851644668,0.0077327680954625,0.0046116013308362
984,2019-05-23,1283.65,6977.987499999984,18.16103048967648,7505.385364400054,647.3000000000002,19.82566627432085,199.24637736527808,-0.3296309527784518,-0.9006707688939083,-134.3154738516101,-1346.5292800290497,16.99018992911784,0.9379925275390332,-0.0008958828341059,0.0047360269033018
985,2019-05-24,1282.5,7089.144999999984,-0.102179611267843,7563.0630006462,57.18000000000029,20.44594245226752,205.70358729950567,-0.4337155003389011,-0.9438216433014912,-529.9111035016542,-2.347216965994106,16.028878711976606,0.961499835657742,0.0,0.0046914858515519
986,2019-05-25,1282.5,7200.753999999984,-9.4621634978231,7630.7856159314,10.570000000000618,21.493769096676186,208.1130029687265,-0.4712120630318143,-0.9568795327151776,-38.40395772480169,1055.0170412904863,15.511005105327785,0.9828118138401454,0.0,0.0046444091074063
987,2019-05-26,1282.5,7318.443499999985,-16.225477294701022,7698.580136557338,-135.44999999999982,22.30545513649094,210.1509990359315,-0.502280610613828,-0.966604570651,374.58755204911,449.8779649054357,14.00198412598897,1.001982080700481,-0.0032748538011696,0.0045983343560446
988,2019-05-27,1278.3,7471.440999999986,17.625923368328813,7859.478577086978,858.46,22.523117116985823,210.9664791578265,-0.5145365018674891,-0.970154024047923,293.3487234723939,-237.62138484649373,12.727282084353178,1.022231292885123,0.0,0.0045869839275422
989,2019-05-28,1278.3,7622.157999999986,33.8080324937082,7999.568026765904,1407.8399999999992,22.39395252946634,217.43281394642585,-0.6078307104033184,-0.99129112243205,86.27823853428211,-438.73149874916834,11.299608729899877,1.042684000215477,0.0026206680747869,0.004542122362414
990,2019-05-29,1281.65,7761.315999999986,33.15136847896065,8110.385253417304,1454.829999999999,22.161735548430656,217.9444030173373,-0.6148965390471838,-0.992427428412842,-100.73495870627274,141.28611193404964,10.298740443806436,1.0622448203427617,-0.0005461709515078,0.0045176729997413
991,2019-05-30,1280.95,7887.119499999986,21.47049771851528,8195.399829814642,469.2799999999989,21.929359721715105,215.07306475655585,-0.5746205692326455,-0.9850283919392124,141.87915482711662,639.7558584390575,10.040853252622616,1.0800250103481623,0.0113977907022131,0.004475689740895
992,2019-05-31,1295.55,7983.341499999986,-17.847586318956246,8207.255240612389,265.4299999999994,21.74675770132108,209.54949128959092,-0.4931751773304377,-0.9638609304407262,309.0172975687907,806.6819888974084,9.749022391915654,1.0936828961816802,0.0,0.0048050032153056
993,2019-06-01,1295.55,8048.616499999986,-29.509169232784416,8260.571357441251,601.3099999999995,21.685543967423072,200.607533189597,-0.3519647174990503,-0.9107379674761392,708.7699552602913,822.7026584232685,8.571588213074037,1.1047954335044796,0.0166338620663039,0.0047556789869212
994,2019-06-02,1317.1,8127.424999999986,-41.04953645372825,8305.837302450289,928.869999999999,21.73277583789203,190.03082241651995,-0.1741779324572319,-0.8194604827105403,905.3216601330196,-208.6195095006585,7.611446449552582,1.1132533640812126,0.0,0.0054242613156215
995,2019-06-03,1317.1,8173.220999999986,-40.12145399244184,8372.482332842552,858.7400000000007,21.79636094008986,183.2441292997389,-0.0565904890113404,-0.74598914287977,588.1573279157193,-858.6356133117665,6.872901038764269,1.1199023164352395,0.0054285931212513,0.0053623573522727
996,2019-06-04,1324.25,8180.332499999987,-81.64561262518077,8335.934281636006,131.65999999999983,21.595616545321885,181.68387520250965,-0.0293849359754896,-0.7275797184259459,313.5917525873632,-1082.337306775323,6.26824288278528,1.1216515622177514,0.0081555597508023,0.005367933552213
997,2019-06-05,1335.05,8153.777499999986,-138.1622385848235,8234.375161384312,-395.6499999999997,21.18669678126039,191.80225306708303,-0.2045345441155925,-0.8367858448809431,-140.155866466947,-869.7392624336981,5.272550561528616,1.1168881510223327,0.0003370660274896,0.0054611913753586
998,2019-06-06,1335.5,8148.781499999987,-164.46303293020276,8165.400521171341,-958.38,21.03170247118413,209.35100224587555,-0.490158536426867,-0.9629322418986954,-242.08563569622524,-78.25253831480016,4.323541909569434,1.1071589332003915,0.0038562336203669,0.0053980470210162
999,2019-06-07,1340.65,8170.831999999988,-176.0097873968437,8109.681979452673,-966.83,21.135622203875712,228.2884414172966,-0.7465039666314602,-0.9983534089968098,-74.1712054464858,72.00770140833892,3.7702549187519057,1.0933316126739978,0.0,0.0053690998423751
1000,2019-06-08,1340.65,8207.493999999988,-165.95128577964954,8092.544751844569,-721.5899999999992,21.051985351492142,244.63469408590964,-0.9035948586266708,-0.9418541554341676,-8.71130511052173,-288.55085316287904,2.500725290105092,1.076977062242368,-0.0089881773766457,0.0053079595554756
1001,2019-06-09,1328.6,8194.375999999987,-159.22094103621248,8067.744020791559,-731.6399999999994,20.738354070339927,259.93424058821245,-0.984607805250927,-0.8198098087712631,-201.12990424386737,-929.6204774132582,1.5860110023348302,1.058179858850239,0.0,0.0054590131872189
1002,2019-06-10,1328.6,8176.054999999988,-168.8476564143628,8002.0310945159345,-631.8499999999995,20.473065964272163,285.4767108499184,-0.9637389986106768,-0.4927772949387929,-728.4284655027983,-705.5606693055801,0.6447755634535917,1.0360555342040056,-0.0032364895378593,0.0053959131908034
1003,2019-06-11,1324.3,8179.448999999988,-145.04743030721352,8004.854003051944,-533.4299999999994,20.58031062799296,294.18729466749664,-0.91221099413119,-0.3553142511615955,-779.7781063424859,268.7606374196938,0.0718641730900185,1.0129629008897467,0.0060786830778524,0.0053610113472628
1004,2019-06-12,1332.35,8194.031499999986,-132.00938963983515,7991.427233351646,-637.2199999999993,21.056664605400297,310.6608746289187,-0.7585794555864419,-0.0756596536601495,-514.1872876268762,746.9204912857326,-0.3088294321742286,0.9886416907191052,0.0026644650429693,0.0053927343687297
1005,2019-06-13,1335.9,8208.669999999987,-103.23488524971498,8019.370735912931,-565.9700000000003,21.275651466383508,-31.064383714577048,-0.5160009551182999,0.2408314142095953,-185.95904486883043,906.6096508014998,-1.0825435339087843,0.9644796137462386,0.0114903810165431,0.0053468771476179
1006,2019-06-14,1351.25,8220.400999999987,-78.03765992960956,8052.98754577248,102.95999999999913,21.209442537890624,-10.41971145687512,-0.1808575124799265,0.5675605279956467,79.31296963028936,346.6889607360945,-1.8600948215094264,0.940742858402821,0.0,0.0056027054462277
1007,2019-06-15,1351.25,8251.508499999985,-31.27929561619817,8151.543307961329,1017.8000000000002,21.092445733507887,13.332885086216834,0.2306082582277746,0.8511125653154507,-64.67478443300293,73.6076670706664,-2.137194744793232,0.919309509969235,-0.00736355226642,0.0055370086885696
1008,2019-06-16,1341.3,8257.260999999986,8.115764172010131,8260.45510673651,1073.4299999999994,20.87147148744237,38.826811499618806,0.6269684331245553,0.9942013933074088,12.210408668514935,394.92350769789135,-1.7925100599483264,0.9003886194504318,0.0,0.0056123031032945
1009,2019-06-17,1341.3,8267.707499999986,37.85404701723891,8370.998936469354,1175.7600000000002,20.509951610016348,61.002291300533855,0.8746390943347491,0.96125067222826,154.39884756759386,390.3533346099733,-0.9459295074642144,0.8839136231894917,3.72772683217435e-05,0.0055461421454521
1010,2019-06-18,1341.35,8298.087499999985,74.50677268463085,8518.149869320223,1329.1899999999996,20.145340716511303,87.856365422717,0.9993001973431272,0.7330611008836926,249.03318596076755,513.518986450465,-0.1805704351925464,0.870748024099699,0.0020128974540575,0.0054812974619239
1011,2019-06-19,1344.05,8318.747499999985,75.12492812537886,8604.000658655574,1144.84,19.896021266102743,106.23049678752083,0.9601450512375876,0.4812871746906922,451.329744872171,559.0617691495828,0.539167015570867,0.8590450653288118,0.026375506863584,0.005427024315825
1012,2019-06-20,1379.5,8369.209499999986,82.10686860181761,8708.262095785485,1641.090000000001,19.82754963664275,122.52019669612064,0.8432019959272841,0.2160954572831206,617.7495089625278,501.9449775424527,1.2231627755669598,0.8492019263405037,0.0127944907575209,0.0068799482962471
1013,2019-06-21,1397.15,8418.086499999987,95.3406367369612,8834.89100412618,1510.9700000000005,19.99686456534193,136.5551476853023,0.6876560778170365,-0.0271391148895392,793.0820675937674,166.97935903398923,2.1268719367372846,0.841679383092675,0.0,0.0070796649596358
1014,2019-06-22,1397.15,8500.815499999986,138.92010356680004,9046.35084964523,2291.8,20.353496818493443,147.68054222297258,0.5346393714118564,-0.2195148979320758,713.5161563519416,-100.61665961135164,3.9637236630535817,0.8385203405647967,0.0061196006155387,0.0069861954074226
1015,2019-06-23,1405.7,8597.295499999987,184.9565032750156,9295.932257392118,2495.569999999999,20.72426640452002,149.95365568058477,0.5007003305020379,-0.2580376608263386,721.3513999598147,-229.0390093587497,5.648248150311157,0.8403793030121287,0.0,0.0069583353199243
1016,2019-06-24,1405.7,8731.273499999987,209.697547644177,9529.5549870241,2576.6000000000004,21.00421467949126,157.41331049893185,0.3840808394507516,-0.3812851492326032,535.4469477130605,-400.9080644633213,7.449988835115821,0.8464387420350716,0.0182827061250623,0.0068666956018736
1017,2019-06-25,1431.4,8898.358499999988,222.9646221298625,9758.469604405009,2323.9,21.529883702521285,158.3267400394975,0.3693130892424235,-0.3959740999867424,375.1296225578776,171.07636498928977,9.04413271335396,0.8561971144765756,-0.0191770294816264,0.0073954925924011
1018,2019-06-26,1403.95,9097.376499999988,262.67315746282827,10067.381972958085,2906.9300000000003,22.62778793467762,158.4446129486704,0.367400477357075,-0.3978623732414514,562.9938843777176,882.5647287109555,10.701576037389357,0.8713015698949889,-0.0010328003134015,0.0079772374745995
1019,2019-06-27,1402.5,9353.842499999986,342.9023361299943,10508.177054041456,3953.56,24.1836603556212,157.31019729846793,0.3857418461747444,-0.3796208190439066,931.6884513228832,1345.9461474954965,12.541099789893062,0.8945348927170027,0.0046345811051693,0.0078686267399268
1020,2019-06-28,1409.0,9510.570499999983,254.26816088589192,10604.280584188924,1805.3700000000008,24.630574076653843,158.84318278227906,0.3609217920244089,-0.4042347700591582,1372.4104585523187,1136.8672220159424,13.39039776117367,0.916584259497344,0.0,0.0077971807179546
1021,2019-06-29,1409.0,9732.720999999989,257.94280739479063,10876.598955852169,3298.17,24.37378984161213,166.06951167598172,0.2407445476859487,-0.5160776175158283,1488.9450982707724,549.6045235528295,14.727060098674045,0.9416508140997816,-0.0134137686302343,0.0076900798049341
1022,2019-06-30,1390.1,9945.209499999986,208.5788357953712,11032.565270336449,2608.6799999999985,23.682238260257414,170.514564760335,0.1647968837496908,-0.5809098875719569,1500.765462205179,171.77651555791843,15.23345860148632,0.966475640591935,0.0,0.0079030200320121
1023,2019-07-01,1390.1,10081.076999999988,85.4100380562461,10987.205997976997,1206.3799999999992,23.954078607387487,175.79605663047377,0.0733068369054545,-0.6533685024229978,1594.9462338684298,544.7563626281377,15.262259545694526,0.9860106728080577,0.0006834040716495,0.0077940211863811
1024,2019-07-02,1391.05,10214.133999999987,-14.344366243506895,10924.361998288226,369.34000000000015,24.312621323090355,182.27526641716813,-0.0397004541159465,-0.7346217770514749,2120.0828992198494,-1016.9269856478834,15.09981692337688,1.00005295176524,0.0161388878904425,0.007687826493765
1025,2019-07-03,1413.5,10345.750999999987,-69.54726316784024,10906.06015239773,136.77000000000044,24.14494345059689,189.8236892414212,-0.1706169066851426,-0.8173831574580304,1062.723251426685,-3257.979105642073,14.82681587753996,1.009944753956593,0.0009904492394765,0.0080294799615311
1026,2019-07-04,1414.9,10533.094999999988,-32.9759870536144,11072.01397510577,1170.2800000000009,24.027045501089702,196.0635248600258,-0.2767029542949935,-0.8751566865990149,219.7659305468606,-1771.1197506862252,14.544167518263604,1.0202347721955052,-0.0185525478832426,0.007918900230782
1027,2019-07-05,1388.65,10656.439499999988,-68.59139077521672,11085.625671243344,142.98999999999978,24.160814997092668,202.12955276438572,-0.3767021100930071,-0.9213859904454093,235.2111870429464,-2479.6413515517834,13.538443057782864,1.0273050317198162,0.0,0.0083968575028843
1028,2019-07-06,1388.65,10761.223999999987,-107.92935011728856,11065.5540295136,-811.2399999999998,24.03645349054537,208.45801445169496,-0.4765146472798997,-0.958611354971184,-1109.1009503193886,-2417.593293323563,12.233978038277993,1.0305776426589253,0.0082454182119323,0.0082790922384246
1029,2019-07-07,1400.1,10873.876499999988,-116.51886588248146,11091.167255742275,-1700.5099999999984,23.85861049559645,214.99574473651748,-0.5735155976917032,-0.9847948537311452,-1360.038183851852,216.5962931654552,11.063910502065015,1.031355929547639,0.0,0.0082756343391205
1030,2019-07-08,1400.1,10981.352999999988,-107.15642788784658,11150.527677935774,344.15999999999985,23.862979786809905,221.4216773531876,-0.6615956158980084,-0.9980504132375516,-1001.6762728168096,1807.265524789848,9.379359102206733,1.0305880322748706,-0.0061067066638097,0.0081600255846068
1031,2019-07-09,1391.55,11143.197999999988,-49.06599527677304,11329.38188133027,-61.27000000000044,23.64110962223275,227.1143584994589,-0.7327134665370553,-0.999319179372212,36.34990410947124,2350.6910408493527,7.252651293782697,1.031060024691599,0.0120369372282706,0.0081113403338327
1032,2019-07-10,1408.3,11308.451999999988,0.7436956015224041,11522.827745740997,696.4000000000015,23.10566574350446,236.83274847730064,-0.8370771467896453,-0.9787503453210176,544.4501432354895,339.7211285447699,6.712636313940683,1.0330057846142493,0.0038699140808066,0.0082383734161463
1033,2019-07-11,1413.75,11436.879499999986,-5.7880620952624895,11611.608092550074,1362.17,22.438545264511504,248.138663932714,-0.9280877396018036,-0.9195565337528652,21.086277301823475,-169.52352023145824,5.222255023935789,1.0340236634885036,-0.0043501326259947,0.0081449543370999
1034,2019-07-12,1407.6,11494.053999999986,-63.88011578982446,11571.802232157755,774.1500000000015,21.71593526859348,250.6022885396591,-0.9432359245585056,-0.9018152670781844,104.53336893685656,559.8159318293975,3.899027695458999,1.0313962071638816,0.0,0.008067035224775
1035,2019-07-13,1407.6,11550.820999999984,-74.63642942427339,11607.520350287332,998.5699999999996,20.95316424411276,160.38690146243655,0.3356669271932694,-0.4287286083591615,280.83440112268653,901.2691297836705,3.682868578959874,1.0270126668375346,0.0034100596760444,0.0079551013281271
1036,2019-07-14,1412.4,11579.551999999983,-110.25382531616152,11573.917219473897,-595.6599999999999,20.216527677593447,112.93821822161088,0.9209256418239156,0.3756061535729726,832.3064449189799,1040.416479264314,3.551769975551989,1.019561120064294,0.0,0.0078639079249209
1037,2019-07-15,1412.4,11538.024999999983,-209.576984603985,11360.539185708682,-973.5300000000008,19.55563090367458,130.10437556811775,0.7648722082092979,0.0853408339207397,1221.92966725954,-246.63547139134545,2.6997939512203377,1.0055484181659802,-0.0018054375531012,0.0077556245112795
